date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:03:15	177/177	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2008%20Jan%202019%2016:53:34%20GMT	https://coderthemes.com/minton/blue/Edge/	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/Edge/index.html	(from https://coderthemes.com/minton/plugins/tinymce/tinymce.min.js)
12:03:15	177/177	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2008%20Jan%202019%2016:53:34%20GMT	https://coderthemes.com/minton/blue/Trident/	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/Trident/index.html	(from https://coderthemes.com/minton/plugins/tinymce/tinymce.min.js)
12:03:16	177/177	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2008%20Jan%202019%2016:53:34%20GMT	https://coderthemes.com/minton/blue/mobile/	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/mobile/index.html	(from https://coderthemes.com/minton/plugins/tinymce/tinymce.min.js)
12:03:17	177/177	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2008%20Jan%202019%2016:53:35%20GMT	https://coderthemes.com/minton/blue/POST	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/POST.15c.delayed	(from https://coderthemes.com/minton/plugins/tinymce/tinymce.min.js)
12:03:17	177/177	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2008%20Jan%202019%2016:53:35%20GMT	https://coderthemes.com/minton/blue/edge/	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/edge/index-2.html	(from https://coderthemes.com/minton/plugins/tinymce/tinymce.min.js)
12:03:17	1849/1849	---M--	200	added ('OK')	image/gif	etag:%2259cb833a-739%22	https://coderthemes.com/minton/plugins/x-editable/dist/bootstrap3-editable/img/loading.gif	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/plugins/x-editable/dist/bootstrap3-editable/img/loading.gif	(from https://coderthemes.com/minton/plugins/x-editable/dist/bootstrap3-editable/css/bootstrap-editable.css)
12:03:17	509/509	---M--	200	added ('OK')	image/png	etag:%2259cb833a-1fd%22	https://coderthemes.com/minton/plugins/x-editable/dist/bootstrap3-editable/img/clear.png	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/plugins/x-editable/dist/bootstrap3-editable/img/clear.png	(from https://coderthemes.com/minton/plugins/x-editable/dist/bootstrap3-editable/css/bootstrap-editable.css)
12:03:18	177/177	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2008%20Jan%202019%2016:53:37%20GMT	https://coderthemes.com/minton/blue/zlib/deflate.js	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/zlib/deflate.js	(from https://coderthemes.com/minton/plugins/datatables/jszip.min.js)
12:03:18	177/177	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2008%20Jan%202019%2016:53:37%20GMT	https://coderthemes.com/minton/blue/zlib/inflate.js	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/zlib/inflate.js	(from https://coderthemes.com/minton/plugins/datatables/jszip.min.js)
12:03:19	177/177	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2008%20Jan%202019%2016:53:38%20GMT	https://coderthemes.com/minton/blue/xl/worksheets/sheet1.xml	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/xl/worksheets/sheet1.xml	(from https://coderthemes.com/minton/plugins/datatables/buttons.html5.min.js)
12:03:19	177/177	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2008%20Jan%202019%2016:53:38%20GMT	https://coderthemes.com/minton/blue/xl/workbook.xml	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/xl/workbook.xml	(from https://coderthemes.com/minton/plugins/datatables/buttons.html5.min.js)
12:03:20	177/177	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2008%20Jan%202019%2016:53:38%20GMT	https://coderthemes.com/minton/blue/xl/styles.xml	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/xl/styles.xml	(from https://coderthemes.com/minton/plugins/datatables/buttons.html5.min.js)
12:03:24	177/177	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2008%20Jan%202019%2016:53:43%20GMT	https://coderthemes.com/minton/blue/[Content_Types].xml	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/[Content_Types].xml	(from https://coderthemes.com/minton/plugins/datatables/buttons.html5.min.js)
12:03:25	177/177	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2008%20Jan%202019%2016:53:43%20GMT	https://coderthemes.com/minton/blue/buttons.pdf	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/buttons.pdf	(from https://coderthemes.com/minton/plugins/datatables/buttons.html5.min.js)
12:03:25	4824/4824	---M--	200	added ('OK')	application/octet-stream	etag:%2259cb833a-12d8%22	https://coderthemes.com/minton/plugins/footable/css/fonts/footable.eot	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/plugins/footable/css/fonts/footable.eot	(from https://coderthemes.com/minton/plugins/footable/css/footable.core.css)
12:03:25	4824/4824	---M--	200	added ('OK')	application/octet-stream	etag:%2259cb833a-12d8%22	https://coderthemes.com/minton/plugins/footable/css/fonts/footable.eot?	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/plugins/footable/css/fonts/footabled41d.eot	(from https://coderthemes.com/minton/plugins/footable/css/footable.core.css)
12:03:31	4016/4016	---M--	200	added ('OK')	application/octet-stream	etag:%2259cb833a-fb0%22	https://coderthemes.com/minton/plugins/footable/css/fonts/footable.woff	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/plugins/footable/css/fonts/footable.woff	(from https://coderthemes.com/minton/plugins/footable/css/footable.core.css)
12:03:31	4656/4656	---M--	200	added ('OK')	application/octet-stream	etag:%2259cb833a-1230%22	https://coderthemes.com/minton/plugins/footable/css/fonts/footable.ttf	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/plugins/footable/css/fonts/footable.ttf	(from https://coderthemes.com/minton/plugins/footable/css/footable.core.css)
12:03:33	13095/13095	---MCZ	200	added ('OK')	image/svg+xml	date:Wed,%2027%20Sep%202017%2010:53:46%20GMT	https://coderthemes.com/minton/plugins/footable/css/fonts/footable.svg	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/plugins/footable/css/fonts/footable.svg	(from https://coderthemes.com/minton/plugins/footable/css/footable.core.css)
12:03:34	177/177	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2008%20Jan%202019%2016:53:53%20GMT	https://coderthemes.com/minton/blue/countdown.js	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/blue/countdown.16b.delayed	(from https://coderthemes.com/minton/plugins/countdown/dest/jquery.countdown.min.js)
12:03:35	4816/4816	---M--	200	added ('OK')	image/png	etag:%2259cb833a-12d0%22	https://coderthemes.com/minton/plugins/jstree/32px.png	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/plugins/jstree/32px.png	(from https://coderthemes.com/minton/plugins/jstree/style.css)
12:03:35	1720/1720	---M--	200	added ('OK')	image/gif	etag:%2259cb833a-6b8%22	https://coderthemes.com/minton/plugins/jstree/throbber.gif	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/plugins/jstree/throbber.gif	(from https://coderthemes.com/minton/plugins/jstree/style.css)
12:03:35	1901/1901	---M--	200	added ('OK')	image/png	etag:%2259cb833a-76d%22	https://coderthemes.com/minton/plugins/jstree/40px.png	C:/My%20Web%20Sites/TEMPLATE1/coderthemes.com/minton/plugins/jstree/40px.png	(from https://coderthemes.com/minton/plugins/jstree/style.css)
